,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
5288,0.07156,0.356881,-0.142202,0.129313,-0.199889,0.682878,-718.731608,-131.124143,-431.802872,
5289,0.055046,0.391743,-0.12844,0.100721,-0.037991,0.677193,-754.861157,-126.466326,-479.954623,
5290,0.055046,0.391743,-0.12844,0.127175,0.127369,0.650395,-769.401098,-119.731375,-518.664854,
5291,0.055046,0.391743,-0.12844,0.159508,0.254119,0.73458,-761.218447,-114.884729,-543.590466,
5292,0.022936,0.438532,-0.098165,0.189971,0.321488,0.843938,-724.207689,-107.64623,-551.080739,
5293,0.022936,0.438532,-0.098165,0.24101,0.378738,0.924875,-663.593132,-94.302215,-539.12148,
5294,0.022936,0.438532,-0.098165,0.281092,0.401372,0.974682,-592.781734,-81.147031,-511.67813,
5295,-0.011009,0.477982,-0.055963,0.294453,0.390454,1.04452,-514.857724,-68.747169,-465.414683,
5296,-0.011009,0.477982,-0.055963,0.288842,0.337465,1.066716,-434.353032,-58.298553,-404.107747,
5297,-0.052294,0.50367,-0.016514,0.275213,0.296457,1.092702,-355.925474,-51.248885,-334.05167,
5298,-0.052294,0.50367,-0.016514,0.259448,0.265036,1.147923,-288.324192,-50.052959,-262.673781,
5299,-0.052294,0.50367,-0.016514,0.253569,0.279682,1.20152,-233.311603,-57.165571,-192.428873,
5300,-0.087156,0.510092,0.016514,0.249026,0.325748,1.199083,-185.789287,-66.921808,-130.933108,
5301,-0.087156,0.510092,0.016514,0.227382,0.413355,1.139802,-140.281162,-74.600911,-76.549954,
5302,-0.087156,0.510092,0.016514,0.197453,0.523595,1.108132,-101.3821,-76.678045,-29.342355,
5303,-0.10367,0.513761,0.03945,0.171266,0.637829,1.112463,-76.330601,-76.111554,5.339495,
5304,-0.10367,0.513761,0.03945,0.147484,0.709192,1.043166,-59.209978,-75.230345,26.236725,
5305,-0.112844,0.515596,0.045872,0.053691,0.750998,1.000126,-45.362416,-77.685141,35.804132,
5306,-0.112844,0.515596,0.045872,-0.044913,0.794402,0.914588,-34.913801,-89.266738,34.85998,
5307,-0.112844,0.515596,0.045872,-0.130689,0.850054,0.806042,-32.836666,-100.407732,25.796121,
5308,-0.112844,0.521101,0.050459,-0.206846,0.909435,0.762731,-36.927992,-99.022975,11.759728,
5309,-0.112844,0.521101,0.050459,-0.260289,0.932335,0.711571,-47.502494,-87.819039,-2.276665,
5310,-0.112844,0.521101,0.050459,-0.297433,0.928075,0.71915,-56.69224,-74.349137,-14.676527,
5311,-0.112844,0.519266,0.059633,-0.292356,0.898784,0.747302,-66.13376,-63.396974,-26.761673,
5312,-0.112844,0.519266,0.059633,-0.266703,0.864966,0.796568,-76.645318,-56.913797,-41.301613,
5313,-0.114679,0.517431,0.06422,-0.231964,0.828219,0.832028,-84.387364,-55.906702,-57.478084,
5314,-0.114679,0.517431,0.06422,-0.184133,0.802923,0.859909,-86.590386,-57.983836,-72.080968,
5315,-0.114679,0.517431,0.06422,-0.149929,0.753661,0.879669,-79.729548,-60.249801,-81.01894,
5316,-0.118349,0.519266,0.07156,-0.115992,0.688955,0.898888,-68.651498,-63.522861,-83.662565,
5317,-0.118349,0.519266,0.07156,-0.089271,0.61626,0.910257,-55.559257,-68.117734,-86.872682,
5318,-0.118349,0.519266,0.07156,-0.110648,0.549158,0.927852,-42.781734,-72.838494,-92.411707,
5319,-0.127523,0.519266,0.078899,-0.117328,0.482854,0.885083,-32.521949,-79.888162,-98.64311,
5320,-0.127523,0.519266,0.078899,-0.110381,0.419745,0.926769,-26.290546,-92.162138,-104.119192,
5321,-0.133028,0.517431,0.082569,-0.174513,0.357169,0.824449,-14.394231,-113.940577,-105.441004,
5322,-0.133028,0.517431,0.082569,-0.229827,0.327346,0.652019,-16.786083,-115.954768,-103.678587,
5323,-0.133028,0.517431,0.082569,-0.280331,0.306576,0.574331,-16.974913,-106.890909,-95.37005,
5324,-0.144954,0.517431,0.087156,-0.345264,0.291931,0.558902,-6.903959,-90.462664,-73.40278,
5325,-0.144954,0.517431,0.087156,-0.422757,0.277285,0.532104,12.167911,-69.880151,-39.350366,
5326,-0.144954,0.517431,0.087156,-0.479942,0.242935,0.53048,38.289449,-44.262161,6.094816,
5327,-0.153211,0.510092,0.090826,-0.522964,0.209916,0.533999,73.097186,-13.482806,66.142882,
5328,-0.153211,0.510092,0.090826,-0.545677,0.19607,0.571354,119.927124,19.184853,142.304475,
5329,-0.155046,0.510092,0.093578,-0.598853,0.228556,0.568918,180.604625,54.810854,231.684196,
5330,-0.155046,0.510092,0.093578,-0.651495,0.28341,0.578662,246.82115,95.157615,328.239472,
5331,-0.155046,0.510092,0.093578,-0.702266,0.365424,0.605731,315.492471,131.224221,424.228256,
5332,-0.145872,0.512844,0.085321,-0.740479,0.446107,0.598152,377.806501,157.282815,506.180648,
5333,-0.145872,0.512844,0.085321,-0.872751,0.613597,0.623326,434.770338,177.487668,572.774835,
5334,-0.145872,0.512844,0.085321,-1.018384,1.131247,0.5857,461.773084,159.171119,575.60729,
5335,-0.116514,0.521101,0.065138,-0.397639,1.20474,0.912423,423.503457,148.030126,532.428073,
5336,-0.116514,0.521101,0.065138,-0.422757,0.764312,1.010413,432.63026,192.531156,537.967098,
5337,-0.073394,0.520183,0.034862,-0.32362,0.833013,0.843668,484.621562,244.081854,533.623999,
5338,-0.073394,0.520183,0.034862,-0.18627,0.783484,0.751633,506.211171,268.755693,519.209946,
5339,-0.073394,0.520183,0.034862,-0.099425,0.6349,0.779785,511.750196,266.930332,504.732949,
5340,-0.02844,0.508257,0.00367,0.090566,0.517736,0.803335,515.337973,263.279611,485.786965,
5341,-0.02844,0.508257,0.00367,0.649317,0.473001,1.451908,522.576472,283.61035,468.477512,
5342,-0.02844,0.508257,0.00367,0.277618,0.293795,0.833381,585.58288,423.596617,457.273576,
5343,0.017431,0.492661,-0.02844,0.424855,0.028846,0.60519,579.540308,426.240243,425.675956,
5344,0.017431,0.492661,-0.02844,0.584116,-0.210008,0.594092,546.054384,386.96352,404.149291,
5345,0.065138,0.461468,-0.058716,0.729215,-0.439808,0.661493,513.197895,344.728455,378.908961,
5346,0.065138,0.461468,-0.058716,0.843851,-0.661886,0.731061,472.914078,302.808107,345.548925,
5347,0.065138,0.461468,-0.058716,0.93711,-0.857602,0.800628,413.55839,256.922321,299.159591,
5348,0.109174,0.427523,-0.080734,0.973986,-0.97663,0.796297,335.445549,208.77057,240.810998,
5349,0.109174,0.427523,-0.080734,0.964633,-0.982488,0.7741,244.555185,161.248254,176.293946,
5350,0.109174,0.427523,-0.080734,0.910656,-0.906598,0.749468,151.147083,116.873111,112.469273,
5351,0.140367,0.392661,-0.088073,0.795218,-0.756948,0.712925,63.403892,76.778123,52.672981,
5352,0.140367,0.392661,-0.088073,0.712915,-0.583067,0.687209,-7.029846,52.230172,1.437,
5353,0.157798,0.375229,-0.090826,0.64718,-0.437145,0.621973,-67.518516,45.180504,-46.085317,
5354,0.157798,0.375229,-0.090826,0.606295,-0.374569,0.582993,-126.559486,58.839236,-98.64311,
5355,0.157798,0.375229,-0.090826,0.576367,-0.317053,0.599235,-188.621743,85.275491,-163.348992,
5356,0.159633,0.37156,-0.092661,0.568618,-0.265128,0.66799,-242.123689,116.810167,-235.859864,
5357,0.159633,0.37156,-0.092661,0.578772,-0.230512,0.730519,-279.071503,148.030126,-309.818436,
5358,0.159633,0.37156,-0.092661,0.579039,-0.184978,0.75813,-299.465185,170.500943,-385.224708,
5359,0.158716,0.386239,-0.083486,0.599348,-0.154622,0.728083,-311.109727,191.398174,-468.876573,
5360,0.158716,0.386239,-0.083486,0.615114,-0.090448,0.67584,-319.418264,209.022344,-557.752746,
5361,0.150459,0.411009,-0.066972,0.624199,-0.030002,0.621973,-318.222338,222.555189,-646.125371,
5362,0.150459,0.411009,-0.066972,0.588926,0.037367,0.54645,-307.836666,230.549009,-721.342813,
5363,0.150459,0.411009,-0.066972,0.50983,0.099942,0.405421,-291.345478,207.448757,-771.571698,
5364,0.130275,0.446789,-0.045872,0.437681,0.108197,0.384578,-280.582146,135.315546,-781.139105,
5365,0.130275,0.446789,-0.045872,0.405883,0.102605,0.513968,-259.621972,61.356974,-738.274605,
5366,0.130275,0.446789,-0.045872,0.338009,0.16811,0.598693,-224.310688,26.486294,-655.566891,
5367,0.097248,0.479817,-0.022018,0.256508,0.173436,0.71915,-185.6634,26.108634,-540.065632,
5368,0.097248,0.479817,-0.022018,0.260249,0.16385,0.807395,-151.359212,36.368419,-407.06609,
5369,0.047706,0.501835,-0.006422,0.305409,0.192608,0.851788,-125.552391,47.950016,-275.19953,
5370,0.047706,0.501835,-0.006422,0.305409,0.259444,0.909716,-104.025726,60.91637,-148.368448,
5371,0.047706,0.501835,-0.006422,0.2688,0.375276,0.958711,-81.491965,73.190346,-29.657072,
5372,0.019266,0.510092,0.004587,0.21028,0.524127,0.988487,-58.958204,83.07247,79.423953,
5373,0.019266,0.510092,0.004587,0.20547,0.697476,0.984697,-39.634561,89.933308,172.139678,
5374,0.019266,0.510092,0.004587,0.249293,0.816769,1.004728,-21.318012,99.311884,247.608893,
5375,0.013761,0.516514,0.010092,0.301668,0.883606,1.002833,-4.449163,108.061026,307.090467,
5376,0.013761,0.516514,0.010092,0.324649,0.908636,0.989299,12.860289,122.475079,355.368105,
5377,0.030275,0.515596,0.017431,0.296858,0.872688,0.98578,32.561594,140.728684,396.659019,
5378,0.030275,0.515596,0.017431,0.27174,0.79813,0.923521,56.668941,164.332484,426.494221,
5379,0.030275,0.515596,0.017431,0.311555,0.73795,0.871819,78.25855,182.397258,449.342699,
5380,0.056881,0.508257,0.017431,0.366602,0.704665,0.86424,96.952759,201.343241,471.87646,
5381,0.056881,0.508257,0.017431,0.469213,0.641291,0.855578,113.192173,216.072012,497.872111,
5382,0.056881,0.508257,0.017431,0.558464,0.521198,0.843126,128.046831,225.639419,526.637274,
5383,0.095413,0.498165,0.016514,0.643439,0.354507,0.788447,140.320807,221.988698,555.402438,
5384,0.095413,0.498165,0.016514,0.717992,0.200064,0.704262,151.587687,204.553358,581.209259,
5385,0.133945,0.482569,0.017431,0.78827,0.037633,0.623326,163.609889,180.508954,601.351168,
5386,0.133945,0.482569,0.017431,0.850265,-0.119473,0.537247,178.590434,154.63919,616.583486,
5387,0.133945,0.482569,0.017431,0.928826,-0.240364,0.434926,190.172031,122.412136,626.08795,
5388,0.175229,0.455963,0.016514,0.975055,-0.385487,0.390533,200.431816,87.730286,634.837091,
5389,0.175229,0.455963,0.016514,0.955815,-0.592121,0.325026,214.342322,51.978398,639.872569,
5390,0.175229,0.455963,0.016514,0.87378,-0.772126,0.244902,226.679241,10.372767,629.927501,
5391,0.212844,0.418349,0.013761,0.762885,-0.919912,0.210795,234.798948,-33.121167,592.224365,
5392,0.212844,0.418349,0.013761,0.643439,-0.992074,0.13825,235.302496,-67.803017,526.259614,
5393,0.243119,0.378899,0.009174,0.568618,-1.043732,0.130941,226.679241,-86.811943,440.530614,
5394,0.243119,0.378899,0.009174,0.504486,-1.02243,0.142581,212.831679,-98.582371,348.507268,
5395,0.243119,0.378899,0.009174,0.463601,-0.977428,0.100083,183.940628,-110.604573,258.246338,
5396,0.262385,0.342202,-0.001835,0.382367,-0.915918,0.08709,138.369559,-130.935312,171.006695,
5397,0.262385,0.342202,-0.001835,0.336139,-0.79902,0.193471,85.685879,-149.440691,75.962063,
5398,0.262385,0.342202,-0.001835,0.40321,-0.745764,0.104685,28.281438,-172.163282,-17.194266,
5399,0.263303,0.313761,-0.012844,0.450775,-0.663217,0.239217,-18.926161,-171.911508,-96.880693,
5400,0.263303,0.313761,-0.012844,0.473756,-0.634193,0.209712,-49.831402,-152.084317,-157.935854,
5401,0.26055,0.304587,-0.025688,0.424855,-0.627003,0.250316,-64.245456,-103.932566,-209.927157,
5402,0.26055,0.304587,-0.025688,0.350569,-0.591854,0.352907,-68.714442,-61.005122,-258.393625,
5403,0.26055,0.304587,-0.025688,0.48578,-0.466969,0.653102,-73.183428,-100.030071,-297.103856,
5404,0.253211,0.319266,-0.03578,0.522656,-0.272584,0.695871,-90.807598,-161.77761,-310.447871,
5405,0.253211,0.319266,-0.03578,0.537621,-0.219062,0.607626,-105.788143,-199.606633,-310.510814,
5406,0.253211,0.319266,-0.03578,0.502348,-0.199357,0.571083,-106.795238,-200.613728,-294.397287,
5407,0.240367,0.338532,-0.036697,0.522924,-0.180185,0.642545,-88.163972,-196.522403,-266.009784,
5408,0.240367,0.338532,-0.036697,0.51464,-0.191901,0.623868,-67.896177,-198.09599,-228.810196,
5409,0.223853,0.355046,-0.043119,0.491926,-0.182315,0.600588,-51.216158,-197.340668,-200.045033,
5410,0.223853,0.355046,-0.043119,0.470282,-0.188439,0.594092,-34.662027,-187.458544,-179.147802,
5411,0.223853,0.355046,-0.043119,0.511166,-0.186575,0.498809,-19.114991,-174.30336,-160.075932,
5412,0.205505,0.372477,-0.049541,0.422984,-0.198824,0.490688,-7.722224,-129.047008,-138.486324,
5413,0.205505,0.372477,-0.049541,0.429665,-0.169533,0.712112,22.8683,-92.791572,-126.338235,
5414,0.205505,0.372477,-0.049541,0.48872,-0.17193,0.736204,47.164478,-97.638219,-109.154669,
5415,0.188073,0.382569,-0.057798,0.43875,-0.17406,0.596799,43.954361,-129.047008,-103.930361,
5416,0.188073,0.382569,-0.057798,0.392789,-0.119206,0.571895,20.098788,-157.497455,-113.497768,
5417,0.181651,0.385321,-0.062385,0.402409,-0.065684,0.512614,-11.687662,-185.884958,-131.499599,
5418,0.181651,0.385321,-0.062385,0.445164,-0.038257,0.544285,-41.900525,-217.16786,-147.8649,
5419,0.181651,0.385321,-0.062385,0.441957,-0.009233,0.537518,-70.476859,-257.766395,-160.76831,
5420,0.16789,0.388073,-0.07156,0.370076,0.005147,0.545638,-101.067383,-301.512103,-169.328622,
5421,0.16789,0.388073,-0.07156,0.439819,0.064527,0.570271,-129.643716,-340.474108,-171.028095,
5422,0.16789,0.388073,-0.07156,0.374885,0.13376,0.615205,-142.547126,-369.050442,-160.264763,
5423,0.145872,0.398165,-0.077982,0.280023,0.159589,0.702638,-150.037399,-382.079739,-148.620222,
5424,0.145872,0.398165,-0.077982,0.21028,0.206188,0.838795,-143.176561,-382.709174,-141.50761,
5425,0.121101,0.407339,-0.082569,0.160845,0.288203,0.925687,-124.734126,-377.73664,-137.919832,
5426,0.121101,0.407339,-0.082569,0.130649,0.331074,1.074295,-104.592217,-364.896173,-136.220359,
5427,0.121101,0.407339,-0.082569,0.097247,0.353974,1.245642,-87.660425,-339.529956,-138.926928,
5428,0.09633,0.418349,-0.084404,0.095376,0.336399,1.315209,-82.436117,-306.232863,-140.374628,
5429,0.09633,0.418349,-0.084404,0.076671,0.304978,1.321164,-91.311146,-270.543918,-136.723907,
5430,0.09633,0.418349,-0.084404,0.05182,0.26264,1.23292,-109.879468,-241.14932,-124.827592,
5431,0.06789,0.426606,-0.089908,0.039261,0.186217,1.053182,-127.00009,-219.433825,-104.245078,
5432,0.06789,0.426606,-0.089908,0.033115,0.085297,0.851247,-139.840557,-204.075619,-77.431162,
5433,0.046789,0.43578,-0.088073,0.029107,-0.016422,0.670156,-147.393773,-208.355775,-50.806076,
5434,0.046789,0.43578,-0.088073,-0.025673,-0.089649,0.599505,-155.450537,-241.904642,-27.07639,
5435,0.046789,0.43578,-0.088073,0.0096,-0.1003,0.608709,-167.850399,-291.692923,-8.00452,
5436,0.030275,0.442202,-0.079817,0.105798,-0.164474,0.792778,-174.58535,-303.966898,11.822672,
5437,0.030275,0.442202,-0.079817,0.114883,-0.206014,0.937326,-170.619912,-276.334717,27.432651,
5438,0.030275,0.442202,-0.079817,0.152828,-0.187374,1.001209,-163.31847,-232.022518,35.300584,
5439,0.016514,0.451376,-0.076147,0.107134,-0.145036,1.069694,-155.702311,-181.730689,40.524892,
5440,0.016514,0.451376,-0.076147,0.045941,-0.10749,1.112733,-148.149095,-126.52927,44.49033,
5441,0.005505,0.459633,-0.070642,-0.017389,-0.062222,1.122478,-140.847653,-68.558338,43.797952,
5442,0.005505,0.459633,-0.070642,-0.070031,-0.027606,1.105966,-140.092331,-7.188459,35.174697,
5443,0.005505,0.459633,-0.070642,-0.113587,-0.010298,1.084311,-148.904416,52.796663,14.655128,
5444,0,0.466055,-0.059633,-0.14218,-0.002842,1.023135,-172.697046,101.389018,-19.649061,
5445,0,0.466055,-0.059633,-0.154472,0.022721,0.99363,-210.274295,140.036306,-65.40896,
5446,0,0.466055,-0.059633,-0.136835,0.064793,0.965478,-258.237216,174.277551,-115.386072,
5447,0.00367,0.472477,-0.050459,-0.124276,0.115919,0.923792,-310.732066,198.070181,-165.30024,
5448,0.00367,0.472477,-0.050459,-0.13256,0.180892,0.854495,-361.590386,217.079107,-213.766708,
5449,0.005505,0.479817,-0.03945,-0.150998,0.291132,0.751092,-410.056854,234.0109,-262.736724,
5450,0.005505,0.479817,-0.03945,-0.140042,0.361962,0.654185,-454.557884,248.865557,-310.133154,
5451,0.005505,0.479817,-0.03945,-0.125879,0.451965,0.614664,-495.093476,260.761872,-355.074788,
5452,0.001835,0.497248,-0.015596,-0.09889,0.573922,0.621161,-523.480979,272.469357,-392.211432,
5453,0.001835,0.497248,-0.015596,0.020288,0.740879,0.587866,-534.559028,289.652923,-416.822327,
5454,0.001835,0.497248,-0.015596,0.05663,0.958697,0.578933,-540.475714,294.436626,-415.248741,
5455,-0.013761,0.511009,0.013761,0.002118,1.11314,0.653643,-533.363103,282.729142,-381.196326,
5456,-0.013761,0.511009,0.013761,-0.022466,1.196219,0.75434,-498.114762,280.966725,-319.574673,
5457,-0.037615,0.522936,0.048624,0.05182,1.221249,0.819847,-432.212954,292.674209,-235.293373,
5458,-0.037615,0.522936,0.048624,0.189704,1.171721,0.835818,-350.827053,294.49957,-138.171606,
5459,-0.037615,0.522936,0.048624,-0.136301,1.210598,0.490147,-268.811718,288.456997,-53.638532,
5460,-0.057798,0.53211,0.081651,0.295522,1.226309,0.752445,-228.213183,269.133353,-11.151693,
5461,-0.057798,0.53211,0.081651,0.558998,1.164532,0.894557,-167.787456,265.042028,43.357348,
5462,-0.057798,0.53211,0.081651,0.862557,1.026332,0.991194,-111.893659,263.027837,100.195297,
5463,-0.06422,0.53211,0.102752,1.13779,0.785348,1.126809,-60.028243,246.096045,156.026151,
5464,-0.06422,0.53211,0.102752,1.336332,0.516671,1.238063,-7.722224,206.441662,216.451877,
5465,-0.054128,0.533945,0.111927,1.419704,0.343855,1.25674,47.668026,162.129462,282.731346,
5466,-0.054128,0.533945,0.111927,1.343013,0.256249,1.178782,100.666424,124.426327,349.388476,
5467,-0.054128,0.533945,0.111927,1.256167,0.230686,1.062926,145.230397,95.912937,411.073072,
5468,-0.03945,0.534862,0.111009,1.144738,0.21178,0.950049,178.149829,76.966954,466.022717,
5469,-0.03945,0.534862,0.111009,1.053082,0.193141,0.869113,203.390159,64.504148,511.908504,
5470,-0.03945,0.534862,0.111009,1.002845,0.184087,0.882918,225.546259,57.202706,550.933452,
5471,-0.009174,0.534862,0.102752,0.991088,0.14095,0.912964,249.590663,44.173408,590.084288,
5472,-0.009174,0.534862,0.102752,1.024757,0.094084,0.929747,275.586314,27.556333,627.535649,
5473,0.037615,0.530275,0.091743,1.046402,0.069054,0.934619,303.722043,11.128089,658.818552,
5474,0.037615,0.530275,0.091743,1.042126,0.044556,0.993901,337.585627,-3.474795,682.359408,
5475,0.037615,0.530275,0.091743,1.089691,-0.016688,1.051828,374.911102,-22.861382,689.157302,
5476,0.084404,0.514679,0.073394,1.13111,-0.138645,1.139802,408.585856,-45.646917,661.210403,
5477,0.084404,0.514679,0.073394,1.352633,-0.322645,0.935432,417.272054,-59.809196,606.260758,
5478,0.084404,0.514679,0.073394,1.413825,-0.563629,0.755964,383.5973,-70.068981,514.803903,
5479,0.127523,0.490826,0.051376,1.413558,-0.678129,0.273595,300.95253,-77.685141,390.175842,
5480,0.127523,0.490826,0.051376,1.293845,-0.211606,0.142852,131.382835,-79.510501,203.800241,
5481,0.166055,0.46055,0.026606,1.303732,-0.037458,0.67584,-87.093933,-110.54163,-20.026722,
5482,0.166055,0.46055,0.026606,1.268726,-0.431553,0.776266,-246.215014,-139.810341,-177.700103,
5483,0.166055,0.46055,0.026606,1.22517,-0.386818,0.5229,-323.950193,-120.549641,-292.508983,
5484,0.176147,0.448624,0.013761,0.939515,-0.384422,0.366442,-397.845822,-125.333344,-390.88962,
5485,0.176147,0.448624,0.013761,0.761281,-0.449927,0.333959,-466.076538,-156.993907,-463.463435,
5486,0.176147,0.448624,0.013761,0.613243,-0.505846,0.247338,-509.444586,-166.057766,-522.567349,
5487,0.157798,0.463303,0.022936,0.510097,-0.504514,0.143122,-533.740763,-161.399949,-566.313057,
5488,0.157798,0.463303,0.022936,0.452646,-0.490135,0.104685,-540.790432,-156.490359,-585.007267,
5489,0.122936,0.489908,0.045872,0.384772,-0.454454,0.051359,-531.097138,-155.923868,-574.369821,
5490,0.122936,0.489908,0.045872,0.357249,-0.456317,0.04026,-508.941038,-155.042659,-540.758011,
5491,0.122936,0.489908,0.045872,0.387445,-0.507177,0.061103,-477.595192,-154.287338,-489.270256,
5492,0.076147,0.513761,0.074312,0.378359,-0.533273,0.062998,-444.109269,-152.14726,-425.94913,
5493,0.076147,0.513761,0.074312,0.347897,-0.513302,0.036471,-417.7989,-143.901666,-350.228141,
5494,0.076147,0.513761,0.074312,0.309417,-0.399067,0.072472,-388.215472,-137.292602,-254.239356,
5495,0.038532,0.52844,0.105505,0.178481,-0.219594,0.115512,-339.119569,-136.726111,-132.569638,
5496,0.038532,0.52844,0.105505,0.005591,-0.00444,0.091691,-271.58123,-143.901666,6.283647,
5497,0.011009,0.527523,0.133028,-0.110114,0.266634,0.062457,-193.216616,-157.560398,143.500401,
5498,0.011009,0.527523,0.133028,-0.13256,0.491108,0.059209,-112.334263,-166.687201,269.450275,
5499,0.011009,0.527523,0.133028,-0.136835,0.718512,0.084112,-27.045868,-168.386674,375.572958,
5500,0.010092,0.530275,0.155963,-0.152334,0.889198,0.102248,55.535959,-169.519657,457.210632,
5501,0.010092,0.530275,0.155963,-0.149662,1.048433,0.113347,135.28533,-180.66065,512.223221,
5502,0.010092,0.530275,0.155963,-0.109045,1.149087,0.202945,211.824583,-199.040142,546.401523,
5503,0.033028,0.523853,0.16055,-0.03743,1.202876,0.258166,284.901947,-222.706885,554.269456,
5504,0.033028,0.523853,0.16055,-0.067092,1.230836,0.286859,354.517419,-235.610295,543.128462,
5505,0.076147,0.516514,0.152294,-0.058541,1.215391,0.299852,412.11069,-238.505695,516.440433,
5506,0.076147,0.516514,0.152294,-0.020061,1.152017,0.3031,450.820921,-219.559711,477.037824,
5507,0.076147,0.516514,0.152294,-0.023802,1.126187,0.247338,470.144565,-182.611897,434.236267,
5508,0.114679,0.500917,0.125688,-0.059342,1.077991,0.280092,475.49476,-132.634786,393.95245,
5509,0.114679,0.500917,0.125688,0.0259,0.991982,0.343974,478.76782,-81.587635,353.542745,
5510,0.114679,0.500917,0.125688,0.15844,0.875617,0.447107,480.844954,-31.421694,312.94421,
5511,0.144037,0.483486,0.091743,0.357516,0.736885,0.641192,483.425636,8.988011,270.331484,
5512,0.144037,0.483486,0.091743,0.599882,0.562472,0.891309,486.76164,45.558164,221.487355,
5513,0.165138,0.459633,0.062385,0.721733,0.328944,1.086476,481.600276,78.855258,166.034162,
5514,0.165138,0.459633,0.062385,0.893019,0.138021,1.246183,449.184391,109.319895,103.971905,
5515,0.165138,0.459633,0.062385,1.068314,-0.018552,1.329827,376.736463,117.124885,43.231461,
5516,0.179817,0.440367,0.03945,1.193104,-0.135183,1.396958,264.822981,88.863269,-3.661421,
5517,0.179817,0.440367,0.03945,1.219826,-0.230512,1.500902,132.578761,40.270913,-35.007267,
5518,0.179817,0.440367,0.03945,1.143936,-0.32371,1.542318,0.208653,-10.524463,-59.492275,
5519,0.187156,0.424771,0.022018,0.999104,-0.34448,1.446765,-125.552391,-52.759528,-83.788452,
5520,0.187156,0.424771,0.022018,0.932567,-0.313857,1.362309,-247.914487,-85.553074,-112.301842,
5521,0.183486,0.423853,0.021101,0.839041,-0.187108,1.237792,-358.632043,-110.478686,-139.304589,
5522,0.183486,0.423853,0.021101,0.739369,-0.026275,1.12302,-448.830029,-130.431765,-163.097219,
5523,0.183486,0.423853,0.021101,0.644775,0.112458,1.042895,-516.43131,-139.055019,-184.875658,
5524,0.175229,0.433028,0.027523,0.560067,0.219236,1.009871,-565.149553,-141.950419,-206.402323,
5525,0.175229,0.433028,0.027523,0.565411,0.280481,0.960876,-601.279102,-140.313889,-225.725967,
5526,0.175229,0.433028,0.027523,0.609502,0.315097,0.87615,-639.548729,-130.683538,-243.538967,
5527,0.16422,0.451376,0.049541,0.651188,0.366755,0.84448,-687.008101,-114.444124,-260.84842,
5528,0.16422,0.451376,0.049541,0.700623,0.46022,0.906197,-733.208605,-92.476855,-274.633039,
5529,0.147706,0.47156,0.077064,0.723069,0.663392,1.054535,-761.659051,-65.914713,-283.382181,
5530,0.147706,0.47156,0.077064,0.694744,1.107015,1.257552,-755.301761,-39.415514,-280.927386,
5531,0.147706,0.47156,0.077064,0.522656,1.731177,1.592396,-678.384847,-24.183195,-246.812027,
5532,0.125688,0.485321,0.118349,0.16031,2.318591,1.761306,-504.472052,-20.847191,-158.880006,
5533,0.125688,0.485321,0.118349,-0.245325,2.728131,1.768073,-256.852459,-16.189375,-12.095845,
5534,0.125688,0.485321,0.118349,-0.459901,2.842365,1.496301,18.714032,7.099707,159.173324,
5535,0.109174,0.492661,0.161468,-0.481011,2.697242,1.183654,271.683819,35.864871,306.838694,
5536,0.109174,0.492661,0.161468,-0.348471,2.436021,1.021511,463.850219,63.497052,395.77781,
5537,0.110092,0.489908,0.175229,-0.245593,2.15403,1.058325,582.813368,98.304788,428.508412,
5538,0.110092,0.489908,0.175229,-0.181995,1.946065,1.175533,645.505059,127.825274,425.864786,
5539,0.110092,0.489908,0.175229,-0.084461,1.745556,1.256199,663.884551,146.204766,394.33011,
5540,0.13211,0.482569,0.155963,0.019754,1.613747,1.315209,647.14159,152.499112,357.193466,
5541,0.13211,0.482569,0.155963,0.081214,1.423623,1.296261,616.488122,152.750886,318.672065,
5542,0.13211,0.482569,0.155963,0.117555,1.229238,1.222904,576.581965,151.114356,279.206512,
5543,0.158716,0.466055,0.121101,0.146415,1.034853,1.129787,526.038362,147.148918,239.048581,
5544,0.158716,0.466055,0.121101,0.182756,0.827687,1.042895,469.389243,140.854571,199.079481,
5545,0.180734,0.451376,0.094495,0.249026,0.615728,0.99363,412.803068,131.790712,157.159133,
5546,0.180734,0.451376,0.094495,0.321175,0.442379,0.93083,357.475762,119.390849,115.175842,
5547,0.180734,0.451376,0.094495,0.459059,0.282078,0.917566,300.826643,104.850909,76.402667,
5548,0.195413,0.433028,0.073394,0.619122,0.104735,0.991464,247.261754,82.128318,44.238556,
5549,0.195413,0.433028,0.073394,0.751394,-0.122668,1.066445,199.110003,52.796663,17.23581,
5550,0.195413,0.433028,0.073394,0.866298,-0.371374,1.113004,145.671001,22.332026,-10.144598,
5551,0.2,0.424771,0.059633,0.942454,-0.585197,1.073213,83.419914,-5.363099,-40.420405,
5552,0.2,0.424771,0.059633,0.992424,-0.737776,1.020157,13.552668,-31.106976,-69.689116,
5553,0.206422,0.423853,0.055046,1.002311,-0.821122,1.007706,-62.860699,-53.200133,-97.19541,
