,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
index,Geomagnetism_X,Geomagnetism_Y,Geomagnetism_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_velocity_X,Angular_velocity_Y,Angular_velocity_Z, 
234,-0.311927,0.321101,-0.118349,-0.125351,-0.257413,1.044115,-166.391999,115.268996,294.349609,
235,-0.289908,0.36422,-0.114679,-0.163389,-0.421221,1.004213,-157.579913,103.498568,265.521502,
236,-0.289908,0.36422,-0.114679,-0.172166,-0.5877,0.964846,-154.43274,90.783988,230.210218,
237,-0.265138,0.390826,-0.109174,-0.137055,-0.764868,0.919052,-147.005411,78.258239,190.241118,
238,-0.265138,0.390826,-0.109174,-0.099816,-0.899549,0.851834,-130.325393,65.480715,144.921823,
239,-0.265138,0.390826,-0.109174,-0.084388,-0.997619,0.76828,-104.455629,48.48598,96.140637,
240,-0.244037,0.416514,-0.108257,-0.046085,-1.047857,0.709364,-68.263136,30.547092,42.512805,
241,-0.244037,0.416514,-0.108257,-0.034648,-1.046254,0.649109,-22.125576,11.223448,-12.24801,
242,-0.244037,0.416514,-0.108257,-0.034914,-0.996283,0.602779,30.746935,-12.820956,-66.316447,
243,-0.233028,0.431193,-0.104587,-0.039169,-0.916651,0.578409,83.241785,-39.131324,-117.615371,
244,-0.233028,0.431193,-0.104587,-0.050075,-0.795332,0.599566,126.169228,-64.245767,-164.885914,
245,-0.233028,0.430275,-0.101835,-0.051405,-0.66279,0.677764,158.585113,-84.765337,-205.232675,
246,-0.233028,0.430275,-0.101835,-0.054863,-0.54441,0.736144,184.895481,-103.71132,-237.585616,
247,-0.233028,0.430275,-0.101835,-0.071621,-0.444736,0.81943,206.67392,-119.006582,-261.567076,
248,-0.244954,0.417431,-0.106422,-0.097688,-0.349605,0.886916,223.668656,-131.280557,-277.995321,
249,-0.244954,0.417431,-0.106422,-0.113116,-0.261154,0.951992,236.446179,-141.162682,-287.940388,
250,-0.266972,0.393578,-0.108257,-0.133065,-0.189004,1.017871,245.258265,-146.827593,-292.849979,
251,-0.266972,0.393578,-0.108257,-0.163389,-0.134224,1.058041,248.971929,-149.408275,-294.108848,
252,-0.266972,0.393578,-0.108257,-0.187328,-0.093606,1.091248,247.209512,-149.282389,-292.283487,
253,-0.288991,0.356881,-0.114679,-0.211799,-0.075702,1.132222,241.733431,-146.386989,-287.751558,
254,-0.288991,0.356881,-0.114679,-0.242921,-0.069289,1.147754,231.977193,-142.421551,-281.583098,
255,-0.288991,0.356881,-0.114679,-0.262338,-0.061272,1.165162,219.262613,-137.700791,-273.463391,
256,-0.312844,0.322018,-0.116514,-0.259944,-0.036688,1.164358,205.666825,-132.161766,-263.329493,
257,-0.312844,0.322018,-0.116514,-0.263136,0.002327,1.157127,192.889301,-125.552702,-252.125557,
258,-0.331193,0.286239,-0.114679,-0.257284,0.046686,1.200243,179.797061,-116.80356,-239.725694,
259,-0.331193,0.286239,-0.114679,-0.236803,0.110552,1.223542,168.026633,-106.543776,-223.863941,
260,-0.331193,0.286239,-0.114679,-0.216587,0.177892,1.238807,156.885639,-96.158104,-205.610336,
261,-0.347706,0.255963,-0.111009,-0.181742,0.272489,1.276031,146.437024,-82.814089,-182.573027,
262,-0.347706,0.255963,-0.111009,-0.157803,0.348914,1.322361,134.540709,-69.155357,-155.633224,
263,-0.347706,0.255963,-0.111009,-0.122426,0.41572,1.336822,120.252542,-52.601226,-126.112739,
264,-0.356881,0.226606,-0.109174,-0.103274,0.471302,1.360924,99.040595,-34.15879,-94.074515,
265,-0.356881,0.226606,-0.109174,-0.089442,0.525548,1.371904,71.974905,-14.457486,-59.266779,
266,-0.365138,0.207339,-0.104587,-0.070025,0.538107,1.392525,40.629059,5.684423,-23.451947,
267,-0.365138,0.207339,-0.104587,-0.054597,0.51673,1.355836,4.814227,24.945123,11.355789,
268,-0.365138,0.207339,-0.104587,-0.058587,0.45901,1.318612,-37.798499,45.212919,42.386918,
269,-0.366055,0.193578,-0.102752,-0.058853,0.4061,1.295313,-80.285338,63.466524,71.655629,
270,-0.366055,0.193578,-0.102752,-0.046085,0.328872,1.238539,-109.616993,76.810539,100.043132,
271,-0.36789,0.194495,-0.107339,-0.038106,0.246301,1.198637,-127.744711,89.084515,126.3535,
272,-0.36789,0.194495,-0.107339,-0.040765,0.202743,1.163019,-139.515139,99.407243,148.32077,
273,-0.36789,0.194495,-0.107339,-0.036244,0.16079,1.13731,-148.390168,106.960459,167.833244,
274,-0.357798,0.210092,-0.109174,-0.039967,0.135403,1.127134,-154.369797,113.065975,184.009715,
275,-0.357798,0.210092,-0.109174,-0.031988,0.118301,1.114011,-157.139309,118.290283,198.297881,
276,-0.357798,0.210092,-0.109174,-0.027998,0.106009,1.105442,-157.013422,121.752173,210.697744,
277,-0.351376,0.233945,-0.116514,-0.029594,0.097191,1.114011,-155.251005,124.647573,221.52402,
278,-0.351376,0.233945,-0.116514,-0.048745,0.078218,1.115351,-155.376892,126.40999,229.70667,
279,-0.337615,0.258716,-0.118349,-0.048213,0.053099,1.116957,-157.957574,127.354142,235.87513,
280,-0.337615,0.258716,-0.118349,-0.052203,0.034393,1.099015,-160.727087,127.668859,240.029399,
281,-0.337615,0.258716,-0.118349,-0.048213,0.004732,1.093926,-162.552447,126.78765,242.547137,
282,-0.323853,0.286239,-0.122018,-0.042095,-0.035619,1.067682,-160.915917,125.15112,241.728872,
283,-0.323853,0.286239,-0.122018,-0.043957,-0.078642,1.048668,-156.950479,122.822212,239.337021,
284,-0.323853,0.286239,-0.122018,-0.036776,-0.134224,1.033671,-149.145489,118.353226,233.986826,
285,-0.307339,0.312844,-0.124771,-0.027732,-0.182591,1.009569,-137.375061,112.688314,226.685384,
286,-0.307339,0.312844,-0.124771,-0.01257,-0.237906,0.98627,-121.639195,107.967554,217.999186,
287,-0.288991,0.338532,-0.126606,-0.013368,-0.271843,0.9461,-106.910424,102.176755,206.228758,
288,-0.288991,0.338532,-0.126606,-0.014698,-0.298566,0.913161,-93.440522,95.064144,193.073574,
289,-0.288991,0.338532,-0.126606,-0.014166,-0.319142,0.888791,-83.684285,85.811454,176.960046,
290,-0.268807,0.36055,-0.124771,0.006581,-0.342924,0.867099,-73.739218,77.251143,159.713537,
291,-0.268807,0.36055,-0.124771,0.020945,-0.359492,0.862278,-64.738302,67.809623,141.459932,
292,-0.252294,0.378899,-0.124771,0.039565,-0.370716,0.84621,-54.982065,58.11633,122.325119,
293,-0.252294,0.378899,-0.124771,0.048874,-0.378198,0.842461,-45.477602,49.115414,103.442079,
294,-0.252294,0.378899,-0.124771,0.057918,-0.379801,0.828536,-35.658421,40.051555,84.74787,
295,-0.241284,0.387156,-0.125688,0.063504,-0.381672,0.822912,-25.46158,29.665883,65.801887,
296,-0.241284,0.387156,-0.125688,0.071484,-0.377663,0.80845,-15.075908,20.664968,46.981791,
297,-0.241284,0.387156,-0.125688,0.080262,-0.384077,0.802023,-5.697332,10.971674,28.413468,
298,-0.231193,0.395413,-0.124771,0.080528,-0.378999,0.804166,2.548262,1.844872,10.852242,
299,-0.231193,0.395413,-0.124771,0.066696,-0.355484,0.799077,9.534987,-7.281931,-6.394268,
300,-0.229358,0.398165,-0.122936,0.084252,-0.33277,0.799613,18.032355,-16.219903,-22.067191,
301,-0.229358,0.398165,-0.122936,0.099147,-0.310591,0.816484,29.299235,-24.591384,-35.788866,
302,-0.229358,0.398165,-0.122936,0.081592,-0.28467,0.819698,40.377285,-31.578108,-49.069937,
303,-0.227523,0.397248,-0.123853,0.0651,-0.267033,0.846746,47.993444,-38.50189,-61.029196,
304,-0.227523,0.397248,-0.123853,0.044619,-0.236837,0.863082,51.644165,-44.670349,-71.603698,
305,-0.227523,0.397248,-0.123853,0.041959,-0.203434,0.881292,53.532469,-50.775865,-79.975179,
306,-0.23211,0.393578,-0.124771,0.048874,-0.177514,0.908608,56.99436,-55.496625,-87.150734,
307,-0.23211,0.393578,-0.124771,0.045948,-0.14518,0.919588,61.526289,-58.140251,-93.382137,
308,-0.23211,0.393578,-0.124771,0.033181,-0.110975,0.95226,66.372936,-60.028555,-98.039954,
309,-0.23211,0.393578,-0.124771,0.022275,-0.080779,0.969399,71.219583,-61.665085,-101.25007,
310,-0.23211,0.393578,-0.124771,0.016689,-0.052721,1.001803,74.492643,-62.420406,-102.50894,
311,-0.248624,0.377982,-0.12844,0.014295,-0.034817,1.020549,74.996191,-63.112785,-102.823657,
312,-0.248624,0.377982,-0.12844,0.008443,-0.009965,1.027512,74.4297,-62.294519,-101.753618,
313,-0.258716,0.36789,-0.127523,0.004453,0.01355,1.035814,72.919057,-61.476254,-99.991201,
314,-0.258716,0.36789,-0.127523,0.009241,0.018627,1.044919,71.156639,-60.406216,-97.032858,
315,-0.258716,0.36789,-0.127523,0.00206,0.036798,1.047597,69.016562,-58.140251,-93.948628,
316,-0.266972,0.354128,-0.12844,0.004985,0.043212,1.060451,65.302897,-55.244851,-90.612625,
317,-0.266972,0.354128,-0.12844,0.00339,0.044815,1.055095,61.085685,-53.482434,-86.521299,
318,-0.266972,0.354128,-0.12844,0.002592,0.053633,1.061522,57.434964,-50.712922,-82.1782,
319,-0.276147,0.345872,-0.127523,-0.002462,0.063521,1.073306,53.091865,-48.446957,-77.394497,
320,-0.276147,0.345872,-0.127523,0.013497,0.061917,1.08616,48.874653,-45.488614,-72.421963,
321,-0.283486,0.336697,-0.129358,0.007911,0.067796,1.096604,44.720384,-42.278497,-67.071769,
322,-0.283486,0.336697,-0.129358,0.015891,0.073675,1.104103,40.880833,-38.250116,-61.092139,
323,-0.283486,0.336697,-0.129358,0.020413,0.08089,1.105174,37.293055,-35.039999,-55.049567,
324,-0.292661,0.32844,-0.12844,0.024137,0.078218,1.113476,34.586486,-30.6969,-48.503446,
325,-0.292661,0.32844,-0.12844,0.025467,0.07127,1.100354,31.691087,-26.605575,-41.516722,
326,-0.292661,0.32844,-0.12844,0.019349,0.082493,1.100621,28.48097,-22.640136,-34.844714,
327,-0.295413,0.322018,-0.127523,0.023339,0.072339,1.091516,24.326701,-19.052359,-28.424481,
328,-0.295413,0.322018,-0.127523,0.024137,0.071537,1.103299,19.731828,-14.457486,-21.5007,
329,-0.295413,0.322018,-0.127523,0.022541,0.065926,1.093659,14.066916,-10.240274,-14.388088,
330,-0.295413,0.322018,-0.127523,0.030787,0.076882,1.098747,8.464948,-6.337779,-7.590194,
331,-0.295413,0.322018,-0.127523,0.041693,0.066193,1.105442,4.121849,-2.624114,-0.603469,
332,-0.301835,0.311927,-0.127523,0.036639,0.079821,1.108388,2.86298,1.781928,7.01269,
333,-0.301835,0.311927,-0.127523,0.041959,0.092381,1.102496,2.422375,7.25801,15.321228,
334,-0.302752,0.315596,-0.127523,0.047278,0.149566,1.128473,1.163506,12.671148,24.196256,
335,-0.302752,0.315596,-0.127523,0.066696,0.208622,1.18123,3.618301,19.97259,38.043819,
336,-0.302752,0.315596,-0.127523,0.07707,0.283177,1.215776,10.919743,29.854714,56.612141,
337,-0.3,0.312844,-0.126606,0.08106,0.353457,1.261034,19.605941,40.743933,78.138806,
338,-0.3,0.312844,-0.126606,0.056056,0.421331,1.304418,19.983602,54.84327,101.679662,
339,-0.3,0.312844,-0.126606,0.024137,0.44458,1.328788,5.884266,73.033931,125.220518,
340,-0.298165,0.316514,-0.129358,-0.016028,0.43496,1.336019,-22.125576,89.525119,149.013148,
341,-0.298165,0.316514,-0.129358,-0.051405,0.4061,1.31272,-61.024638,105.449816,172.30223,
342,-0.289908,0.321101,-0.131193,-0.062045,0.345707,1.273353,-103.38559,118.542056,192.066478,
343,-0.289908,0.321101,-0.131193,-0.065503,0.261532,1.251393,-140.270461,131.004863,209.312988,
344,-0.289908,0.321101,-0.131193,-0.054331,0.158385,1.204528,-162.42656,140.194608,223.601154,
345,-0.277982,0.334862,-0.133945,-0.062577,0.079554,1.167572,-170.609211,144.978312,235.245695,
346,-0.277982,0.334862,-0.133945,-0.043425,0.038669,1.103567,-171.112759,148.629033,243.931894,
347,-0.277982,0.334862,-0.133945,-0.034116,0.000189,1.074109,-169.035624,148.440202,249.722692,
348,-0.255046,0.353211,-0.13578,-0.021614,-0.054057,1.054827,-163.370712,148.629033,252.492205,
349,-0.255046,0.353211,-0.13578,-0.017624,-0.093606,1.018942,-156.887535,146.803672,252.932809,
350,-0.255046,0.353211,-0.13578,-0.008048,-0.128612,0.978236,-150.907906,142.460573,251.296279,
351,-0.255046,0.353211,-0.13578,0.004985,-0.158274,0.964311,-144.047068,136.292114,247.519671,
352,-0.255046,0.353211,-0.13578,0.029723,-0.198357,0.925747,-134.416718,128.613011,240.721777,
353,-0.210092,0.402752,-0.13211,0.056588,-0.224812,0.895486,-122.64629,121.185682,231.15437,
354,-0.210092,0.402752,-0.13211,0.060046,-0.262223,0.862546,-108.987558,113.569523,219.950433,
355,-0.184404,0.420183,-0.124771,0.068026,-0.297764,0.844871,-95.077052,104.757438,206.606419,
356,-0.184404,0.420183,-0.124771,0.076006,-0.334641,0.825858,-83.306624,95.252974,190.870552,
357,-0.184404,0.420183,-0.124771,0.08106,-0.367776,0.800952,-72.983896,86.000285,173.120495,
358,-0.163303,0.441284,-0.124771,0.084518,-0.411868,0.794793,-65.304793,75.866387,154.363342,
359,-0.163303,0.441284,-0.124771,0.091167,-0.473329,0.766941,-58.255125,65.228941,133.340225,
360,-0.163303,0.441284,-0.124771,0.095157,-0.543608,0.758639,-53.534365,53.773231,108.036952,
361,-0.144037,0.445872,-0.118349,0.086114,-0.623775,0.738822,-53.408478,41.499255,79.020014,
362,-0.144037,0.445872,-0.118349,0.093561,-0.722113,0.709632,-54.226743,29.41411,46.541186,
363,-0.131193,0.455963,-0.115596,0.094625,-0.802547,0.670533,-51.897835,17.140134,10.348694,
364,-0.131193,0.455963,-0.115596,0.107925,-0.873628,0.640807,-41.44922,2.222532,-29.49452,
365,-0.131193,0.455963,-0.115596,0.107659,-0.949786,0.603315,-25.020976,-14.520429,-73.680832,
366,-0.123853,0.462385,-0.114679,0.070952,-0.976241,0.603315,-5.634388,-32.081656,-121.58081,
367,-0.123853,0.462385,-0.114679,0.060578,-0.981853,0.602511,18.284129,-52.412395,-171.746751,
368,-0.129358,0.466055,-0.111009,0.04914,-0.946847,0.594745,50.196466,-75.827365,-222.227411,
369,-0.129358,0.466055,-0.111009,0.032915,-0.884317,0.6076,91.990927,-99.305277,-268.994405,
370,-0.129358,0.466055,-0.111009,-0.002728,-0.773954,0.604654,139.261469,-123.664398,-312.110679,
371,-0.145872,0.459633,-0.111009,-0.057789,-0.644351,0.638397,186.469068,-149.597106,-350.506193,
372,-0.145872,0.459633,-0.111009,-0.116308,-0.504594,0.697581,224.612808,-173.704453,-382.229699,
373,-0.145872,0.459633,-0.111009,-0.153547,-0.378999,0.782474,254.25918,-194.098136,-407.973577,
374,-0.16789,0.43945,-0.119266,-0.206214,-0.276119,0.871919,277.485319,-212.603515,-424.590652,
375,-0.16789,0.43945,-0.119266,-0.233877,-0.168963,0.973416,295.046546,-226.576964,-431.073829,
376,-0.206422,0.412844,-0.127523,-0.254624,-0.057531,1.051078,307.194634,-237.466183,-429.626129,
377,-0.206422,0.412844,-0.127523,-0.275372,0.049625,1.133025,313.677811,-245.082343,-422.765291,
378,-0.206422,0.412844,-0.127523,-0.285214,0.164263,1.206938,314.621963,-245.271173,-410.365428,
379,-0.244037,0.373394,-0.133028,-0.282288,0.25886,1.293706,311.537734,-240.298639,-390.852954,
380,-0.244037,0.373394,-0.133028,-0.234143,0.360405,1.406718,306.313426,-230.85712,-364.290812,
381,-0.244037,0.373394,-0.133028,-0.20515,0.487602,1.524551,301.592666,-212.918232,-329.420132,
382,-0.280734,0.324771,-0.134862,-0.159133,0.625489,1.654434,297.060737,-187.363185,-287.05918,
383,-0.280734,0.324771,-0.134862,-0.097954,0.775401,1.798511,292.780581,-153.12194,-232.738969,
384,-0.311927,0.281651,-0.130275,-0.047947,0.937338,1.974456,286.549178,-107.487928,-167.151878,
385,-0.311927,0.281651,-0.130275,0.002592,1.030598,2.105947,273.393994,-51.342356,-93.25625,
386,-0.311927,0.281651,-0.130275,-0.0272,1.058924,2.134066,235.753801,14.370621,-21.563643,
387,-0.32844,0.241284,-0.127523,-0.20249,1.071216,2.365446,169.851993,77.37703,41.757483,
388,-0.32844,0.241284,-0.127523,-0.25356,1.125195,1.78646,76.25506,113.380692,92.426973,
389,-0.334862,0.217431,-0.129358,-0.301173,0.881488,1.72192,-74.8722,146.048351,139.131024,
390,-0.334862,0.217431,-0.129358,-0.190786,0.750816,1.746825,-220.460435,197.850823,183.883828,
391,-0.334862,0.217431,-0.129358,-0.166846,0.616671,1.752182,-334.639881,241.596531,225.300628,
392,-0.322018,0.213761,-0.13578,-0.194776,0.470233,1.58427,-409.290831,260.857232,263.570255,
393,-0.322018,0.213761,-0.13578,-0.211533,0.332346,1.380741,-458.072017,263.123196,299.888634,
394,-0.322018,0.213761,-0.13578,-0.168442,0.192055,1.22381,-484.130612,260.542514,329.031459,
395,-0.3,0.250459,-0.144954,-0.118436,0.059512,1.070092,-488.977258,255.695867,351.816993,
396,-0.3,0.250459,-0.144954,-0.105136,-0.058065,1.021888,-482.808799,251.100994,369.000559,
397,-0.275229,0.304587,-0.149541,-0.065237,-0.115518,1.025905,-460.526812,241.03004,380.833931,
398,-0.275229,0.304587,-0.149541,-0.030126,-0.14999,1.00582,-430.313949,224.475909,385.491747,
399,-0.275229,0.304587,-0.149541,0.010571,-0.178048,0.999393,-393.240248,207.040569,381.652196,
400,-0.240367,0.36422,-0.138532,0.045417,-0.221873,0.982253,-350.879296,190.045833,370.637089,
401,-0.240367,0.36422,-0.138532,0.07441,-0.285204,0.978236,-306.063548,172.106945,352.572315,
402,-0.240367,0.36422,-0.138532,0.112447,-0.354949,0.937263,-264.1432,152.405641,327.206098,
403,-0.201835,0.410092,-0.130275,0.128141,-0.442331,0.88772,-229.901955,131.760184,294.601383,
404,-0.201835,0.410092,-0.130275,0.165114,-0.538531,0.818091,-201.703283,109.100537,255.387604,
405,-0.168807,0.446789,-0.117431,0.22177,-0.632326,0.731324,-173.31578,85.559681,210.6348,
406,-0.168807,0.446789,-0.117431,0.247572,-0.75124,0.652322,-148.641941,64.410676,162.294219,
407,-0.168807,0.446789,-0.117431,0.309282,-0.772618,0.620454,-106.155102,40.429216,107.911065,
408,-0.142202,0.47156,-0.104587,0.305824,-0.801478,0.542256,-59.765768,9.08337,50.191907,
409,-0.142202,0.47156,-0.104587,0.315932,-0.823657,0.449061,-4.501406,-22.136589,-9.667328,
410,-0.126606,0.483486,-0.097248,0.308218,-0.84076,0.382111,55.294886,-53.860095,-69.967168,
411,-0.126606,0.483486,-0.097248,0.281619,-0.811098,0.389074,115.217065,-83.065863,-125.294474,
412,-0.126606,0.483486,-0.097248,0.245976,-0.727725,0.450936,165.634781,-111.327479,-170.865543,
413,-0.131193,0.484404,-0.091743,0.221238,-0.649963,0.53931,202.897312,-137.32313,-209.072226,
414,-0.131193,0.484404,-0.091743,0.185063,-0.57621,0.605725,225.55696,-158.03153,-239.977468,
415,-0.131193,0.484404,-0.091743,0.140908,-0.515283,0.673746,238.963918,-176.222192,-263.958928,
416,-0.144037,0.472477,-0.102752,0.08239,-0.453287,0.725432,246.894795,-190.699189,-280.638946,
417,-0.144037,0.472477,-0.102752,0.027329,-0.408661,0.771494,250.041968,-201.903126,-291.150505,
418,-0.172477,0.448624,-0.111009,-0.01523,-0.360561,0.81461,251.678498,-209.582228,-297.004247,
419,-0.172477,0.448624,-0.111009,-0.064173,-0.329296,0.861743,249.097816,-213.925327,-299.584929,
420,-0.172477,0.448624,-0.111009,-0.113914,-0.291083,0.902181,243.999395,-216.50601,-300.403195,
421,-0.207339,0.418349,-0.121101,-0.153547,-0.255543,0.968328,238.397427,-215.876575,-299.270212,
422,-0.207339,0.418349,-0.121101,-0.18121,-0.229622,1.063129,233.173119,-213.170006,-296.123039,
423,-0.207339,0.418349,-0.121101,-0.213661,-0.191677,1.148826,231.033041,-207.945698,-289.639862,
424,-0.237615,0.387156,-0.12844,-0.241325,-0.137163,1.193548,231.410702,-201.336634,-281.646042,
425,-0.237615,0.387156,-0.12844,-0.2509,-0.086391,1.269872,234.369045,-191.706284,-271.638031,
426,-0.268807,0.353211,-0.13211,-0.255688,-0.029473,1.336286,237.705049,-181.131782,-258.105186,
427,-0.268807,0.353211,-0.13211,-0.251166,0.05016,1.379135,241.166939,-168.480145,-240.669846,
428,-0.268807,0.353211,-0.13211,-0.226429,0.146627,1.417162,243.558791,-153.247827,-218.010198,
429,-0.295413,0.320183,-0.129358,-0.211001,0.242827,1.456797,242.488752,-134.931278,-190.881565,
430,-0.295413,0.320183,-0.129358,-0.197968,0.339561,1.491343,234.746706,-114.096991,-160.605758,
431,-0.314679,0.286239,-0.124771,-0.190254,0.42721,1.517052,218.318461,-89.989644,-126.616287,
432,-0.314679,0.286239,-0.124771,-0.185998,0.50417,1.541958,189.930959,-64.434597,-90.675568,
433,-0.314679,0.286239,-0.124771,-0.176688,0.568304,1.549188,151.976049,-37.998342,-55.490171,
434,-0.32844,0.26055,-0.123853,-0.154611,0.597965,1.560168,105.146111,-9.359065,-18.920018,
435,-0.32844,0.26055,-0.123853,-0.137853,0.581398,1.523212,52.588317,19.406099,15.950662,
436,-0.32844,0.26055,-0.123853,-0.143971,0.562692,1.481435,-6.515597,47.352997,47.485338,
437,-0.334862,0.241284,-0.123853,-0.124553,0.56964,1.488397,-66.374832,74.229857,78.453523,
438,-0.334862,0.241284,-0.123853,-0.060981,0.537039,1.486791,-111.631184,100.477282,112.317108,
439,-0.331193,0.238532,-0.129358,-0.041829,0.483861,1.467777,-139.137478,126.284103,147.502505,
440,-0.331193,0.238532,-0.129358,-0.075877,0.430417,1.402165,-158.901726,150.454393,181.429033,
441,-0.331193,0.238532,-0.129358,-0.125351,0.382317,1.374582,-178.791861,170.092755,211.956613,
442,-0.324771,0.253211,-0.130275,-0.161261,0.337156,1.335215,-202.773322,183.499713,237.071056,
443,-0.324771,0.253211,-0.130275,-0.162591,0.266877,1.309238,-228.957803,194.451876,258.849495,
444,-0.324771,0.253211,-0.130275,-0.16791,0.204347,1.281119,-253.316924,202.69747,277.040156,
445,-0.30367,0.277982,-0.136697,-0.158867,0.134602,1.24577,-272.955285,207.79589,292.587192,
446,-0.30367,0.277982,-0.136697,-0.159399,0.072072,1.23238,-285.543978,210.313629,304.609394,
447,-0.281651,0.308257,-0.140367,-0.157005,0.017291,1.199976,-288.628208,208.047664,310.840797,
448,-0.281651,0.308257,-0.140367,-0.143971,-0.048713,1.165429,-284.536883,203.704565,312.477327,
449,-0.281651,0.308257,-0.140367,-0.122691,-0.126742,1.130615,-274.214155,198.669088,310.651967,
450,-0.255963,0.348624,-0.13945,-0.108594,-0.193814,1.098479,-257.78591,191.430589,305.553546,
451,-0.255963,0.348624,-0.13945,-0.08625,-0.250466,1.067414,-237.07751,182.1779,296.867348,
452,-0.223853,0.383486,-0.136697,-0.053267,-0.295893,1.029386,-213.158993,172.610493,286.292846,
453,-0.223853,0.383486,-0.136697,-0.020816,-0.343192,0.993233,-188.170438,160.273574,271.186414,
454,-0.223853,0.383486,-0.136697,-0.004324,-0.394766,0.952527,-164.06309,147.370164,251.988657,
455,-0.194495,0.416514,-0.130275,0.028925,-0.445271,0.908072,-143.039973,133.270827,228.07014,
456,-0.194495,0.416514,-0.130275,0.057386,-0.490966,0.840051,-124.660481,118.542056,201.319168,
457,-0.194495,0.416514,-0.130275,0.093029,-0.555099,0.775243,-107.602802,101.987925,171.106304,
458,-0.166055,0.43945,-0.122936,0.118565,-0.602932,0.729985,-90.545123,84.741416,138.942193,
459,-0.166055,0.43945,-0.122936,0.15607,-0.642748,0.682048,-72.543292,66.11015,104.512118,
460,-0.144037,0.454128,-0.116514,0.187191,-0.66947,0.632237,-52.086666,46.408845,69.263777,
461,-0.144037,0.454128,-0.116514,0.209801,-0.692451,0.594745,-27.538714,25.889275,32.378907,
462,-0.144037,0.454128,-0.116514,0.226026,-0.694055,0.556717,-1.794837,5.306762,-4.505964,
463,-0.133028,0.462385,-0.114679,0.228952,-0.681762,0.5369,26.152062,-14.583373,-39.439587,
464,-0.133028,0.462385,-0.114679,0.226824,-0.659583,0.532883,54.036017,-36.047094,-73.114341,
465,-0.133028,0.462385,-0.114679,0.201289,-0.628852,0.550558,78.332195,-56.189003,-104.586074,
466,-0.129358,0.461468,-0.111927,0.175487,-0.591708,0.576267,96.585799,-74.757326,-133.854785,
467,-0.129358,0.461468,-0.111927,0.155804,-0.539333,0.621793,109.929814,-92.381496,-160.165154,
468,-0.134862,0.457798,-0.114679,0.139844,-0.490966,0.674818,121.070807,-107.362041,-181.943593,
469,-0.134862,0.457798,-0.114679,0.116437,-0.441529,0.717398,130.889988,-118.943638,-200.386028,
470,-0.134862,0.457798,-0.114679,0.089837,-0.383008,0.769887,139.82796,-128.825762,-215.618347,
471,-0.154128,0.447706,-0.120183,0.048608,-0.341321,0.829071,147.255289,-136.882526,-227.703492,
472,-0.154128,0.447706,-0.120183,0.022009,-0.300169,0.878347,154.053183,-143.428646,-237.585616,
473,-0.173394,0.43211,-0.123853,-0.013634,-0.273714,0.918517,161.354625,-147.519972,-245.453549,
474,-0.173394,0.43211,-0.123853,-0.044489,-0.241914,0.968595,165.383007,-149.722993,-250.174309,
475,-0.173394,0.43211,-0.123853,-0.071887,-0.203434,0.997786,166.390103,-150.604201,-252.817935,
476,-0.2,0.411009,-0.131193,-0.096092,-0.170833,1.037956,164.124138,-151.170692,-253.069709,
477,-0.2,0.411009,-0.131193,-0.110456,-0.123802,1.041705,159.025717,-149.156502,-251.496122,
478,-0.2,0.411009,-0.131193,-0.132267,-0.063143,1.087499,153.738466,-146.638763,-249.481931,
479,-0.224771,0.387156,-0.133945,-0.132001,-0.000613,1.112405,149.143593,-143.49159,-245.957097,
